表格名稱,欄位序號,欄位名稱,啟用最低需求版本,型別,PK,UQ,NN,FK,來源表格,預設值,欄位說明
nx03_so_item,21,created_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,建立人（對應使用者 ID）。
nx03_so_item,22,updated_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,更新時間。
nx03_so_item,23,updated_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,更新人（對應使用者 ID）。
nx04_ar_ledger,1,id,LITE,VARCHAR(15),TRUE,TRUE,TRUE,FALSE,,GEN,[NX04]+[ARLE]+[7碼流水號]，EX : NX04ARLE0000001
nx04_ar_ledger,2,customer_id,LITE,VARCHAR(15),FALSE,FALSE,TRUE,TRUE,nx00_partner,,客戶 ID（CUS/BOTH）
nx04_ar_ledger,3,ar_date,LITE,DATE,FALSE,FALSE,TRUE,FALSE,,TODAY,應收日期（通常=銷貨日期/過帳日期）
nx04_ar_ledger,4,due_date,LITE,DATE,FALSE,FALSE,FALSE,FALSE,,,到期日（可空；若要帳齡可用）
nx04_ar_ledger,5,source_doc_type,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,S,"來源單據類型。( S=SO, LITE 先固定 SO）"
nx04_ar_ledger,6,source_doc_id,LITE,VARCHAR(15),FALSE,FALSE,TRUE,FALSE,,,來源單據 ID（例如 nx03_so.id；不設 FK 保持彈性）
nx04_ar_ledger,7,source_doc_no,LITE,VARCHAR(20),FALSE,FALSE,TRUE,FALSE,,,來源單號快照（例如 SO2026020000001）
nx04_ar_ledger,8,currency,LITE,VARCHAR(10),FALSE,FALSE,TRUE,FALSE,,TWD,幣別
nx04_ar_ledger,9,amount,LITE,"DECIMAL(14,2)",FALSE,FALSE,TRUE,FALSE,,0,應收金額（建立時=銷貨總額）
nx04_ar_ledger,10,paid_amount,LITE,"DECIMAL(14,2)",FALSE,FALSE,TRUE,FALSE,,0,已收金額（由 paylog 累加）
nx04_ar_ledger,11,balance_amount,LITE,"DECIMAL(14,2)",FALSE,FALSE,TRUE,FALSE,,0,未收金額（amount - paid_amount）
nx04_ar_ledger,12,status,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,O,"狀態。( O=OPEN, A=PARTIAL, P=PAID, V=VOID )"
nx04_ar_ledger,13,remark,LITE,VARCHAR(200),FALSE,FALSE,FALSE,FALSE,,,備註
nx04_ar_ledger,14,created_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,建立時間。
nx04_ar_ledger,15,created_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,建立人（對應使用者 ID）。
nx04_ar_ledger,16,updated_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,更新時間。
nx04_ar_ledger,17,updated_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,更新人（對應使用者 ID）。
nx04_ar_ledger,18,voided_at,LITE,TIMESTAMP,FALSE,FALSE,FALSE,FALSE,,,作廢時間。
nx04_ar_ledger,19,voided_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,作廢人（使用者 ID）
nx04_ap_ledger,1,id,LITE,VARCHAR(15),TRUE,TRUE,TRUE,FALSE,,GEN,[NX04]+[APLE]+[7碼流水號]，EX : NX04APLE0000001
nx04_ap_ledger,2,supplier_id,LITE,VARCHAR(15),FALSE,FALSE,TRUE,TRUE,nx00_partner,,供應商 ID（SUP/BOTH）
nx04_ap_ledger,3,ap_date,LITE,DATE,FALSE,FALSE,TRUE,FALSE,,TODAY,應付日期（通常=進貨日期/過帳日期）
nx04_ap_ledger,4,due_date,LITE,DATE,FALSE,FALSE,FALSE,FALSE,,,到期日（可空；要做帳齡再用）
nx04_ap_ledger,5,source_doc_type,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,S,"來源單據類型。( S=SO, LITE 先固定 SO）"
nx04_ap_ledger,6,source_doc_id,LITE,VARCHAR(15),FALSE,FALSE,TRUE,FALSE,,,來源單據 ID（例如 nx03_so.id；不設 FK 保持彈性）
nx04_ap_ledger,7,source_doc_no,LITE,VARCHAR(20),FALSE,FALSE,TRUE,FALSE,,,來源單號快照（例如 SO2026020000001）
nx04_ap_ledger,8,currency,LITE,VARCHAR(10),FALSE,FALSE,TRUE,FALSE,,TWD,幣別
nx04_ap_ledger,9,amount,LITE,"DECIMAL(14,2)",FALSE,FALSE,TRUE,FALSE,,0,應付金額（建立時=進貨總額）
nx04_ap_ledger,10,paid_amount,LITE,"DECIMAL(14,2)",FALSE,FALSE,TRUE,FALSE,,0,已付金額（由 paylog 累加）
nx04_ap_ledger,11,balance_amount,LITE,"DECIMAL(14,2)",FALSE,FALSE,TRUE,FALSE,,0,未付金額（amount - paid_amount）
nx04_ap_ledger,12,status,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,O,"狀態。( O=OPEN, A=PARTIAL, P=PAID, V=VOID )"
nx04_ap_ledger,13,remark,LITE,VARCHAR(200),FALSE,FALSE,FALSE,FALSE,,,備註
nx04_ap_ledger,14,created_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,建立時間。
nx04_ap_ledger,15,created_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,建立人（對應使用者 ID）。
nx04_ap_ledger,16,updated_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,更新時間。
nx04_ap_ledger,17,updated_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,更新人（對應使用者 ID）。
nx04_ap_ledger,18,voided_at,LITE,TIMESTAMP,FALSE,FALSE,FALSE,FALSE,,,作廢時間。
nx04_ap_ledger,19,voided_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,作廢人（使用者 ID）
nx04_paylog,1,id,LITE,VARCHAR(15),TRUE,TRUE,TRUE,FALSE,,GEN,[NX04]+[PAYL]+[7碼流水號]，EX : NX04PAYL0000001
nx04_paylog,2,pay_no,LITE,VARCHAR(15),FALSE,TRUE,TRUE,FALSE,,GEN,收付款號（唯一），儲存值：PY2026020000001（顯示可加 -）
nx04_paylog,3,pay_date,LITE,DATE,FALSE,FALSE,TRUE,FALSE,,TODAY,收付款日期
nx04_paylog,4,pay_type,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,R,"類型。( R=收款, P=付款 )"
nx04_paylog,5,partner_id,LITE,VARCHAR(15),FALSE,FALSE,TRUE,TRUE,nx00_partner,,對象：客戶/供應商（收款=客戶、付款=供應商）
nx04_paylog,6,currency,LITE,VARCHAR(10),FALSE,FALSE,TRUE,FALSE,,TWD,幣別
nx04_paylog,7,amount,LITE,"DECIMAL(14,2)",FALSE,FALSE,TRUE,FALSE,,0,收付款金額（本次金額）
nx04_paylog,8,method,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,C,"方式。( C=CASH, T=TRANSFER, D=CHECK, O=OTHER )"
nx04_paylog,9,ref_no,LITE,VARCHAR(50),FALSE,FALSE,FALSE,FALSE,,,參考號（匯款後五碼/支票號/轉帳序號等）
nx04_paylog,10,target_ledger_type,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,R,"指向帳款類型。( R=收款, P=付款 )"
nx04_paylog,11,target_ledger_id,LITE,VARCHAR(15),FALSE,FALSE,FALSE,FALSE,,,對應帳款 ledger id（nx04_ar_ledger.id 或 nx04_ap_ledger.id；不設 FK 保持彈性）
nx04_paylog,12,status,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,,"狀態。( P=POSTED, V=VOID )"
nx04_paylog,13,remark,LITE,VARCHAR(200),FALSE,FALSE,FALSE,FALSE,,,備註
nx04_paylog,14,created_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,建立時間。
nx04_paylog,15,created_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,建立人（對應使用者 ID）。
nx04_paylog,16,updated_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,更新時間。
nx04_paylog,17,updated_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,更新人（對應使用者 ID）。
nx04_paylog,18,voided_at,LITE,TIMESTAMP,FALSE,FALSE,FALSE,FALSE,,,作廢時間。
nx04_paylog,19,voided_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,作廢人（使用者 ID）
nx06_doc_link,1,id,LITE,VARCHAR(15),TRUE,TRUE,TRUE,FALSE,,GEN,[NX06]+[DOCL]+[7碼流水號]，EX : NX06DOCL0000001
nx06_doc_link,2,from_doc_type,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,,來源單據類型。R / P / Q / S …（字典值）
nx06_doc_link,3,from_doc_id,LITE,VARCHAR(15),FALSE,FALSE,TRUE,FALSE,,,來源單據 ID（不設 FK，避免跨模組綁死）
nx06_doc_link,4,from_doc_no,LITE,VARCHAR(15),FALSE,FALSE,TRUE,FALSE,,,來源單號快照（例：QT2026020000001）
nx06_doc_link,5,from_item_id,LITE,VARCHAR(15),FALSE,FALSE,FALSE,FALSE,,,來源明細 ID（可空；LITE 可先不做 item link）
nx06_doc_link,6,to_doc_type,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,,目標單據類型。P / S
nx06_doc_link,7,to_doc_id,LITE,VARCHAR(15),FALSE,FALSE,TRUE,FALSE,,,目標單據 ID（不設 FK）
nx06_doc_link,8,to_doc_no,LITE,VARCHAR(15),FALSE,FALSE,TRUE,FALSE,,,目標單號快照（例：SO2026020000001）
nx06_doc_link,9,to_item_id,LITE,VARCHAR(15),FALSE,FALSE,FALSE,FALSE,,,目標明細 ID（可空）
nx06_doc_link,10,link_type,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,,"關聯類型。( T=CONVERT=轉單, R=REFERENCE=引用, C=COPY=複製 )"
nx06_doc_link,11,link_note,LITE,VARCHAR(200),FALSE,FALSE,FALSE,FALSE,,,關聯說明（例：報價轉銷貨、詢價轉進貨）
nx06_doc_link,12,is_active,LITE,BOOLEAN,FALSE,FALSE,TRUE,FALSE,,,是否有效（若取消轉單可改 FALSE）
nx06_doc_link,13,created_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,建立時間。
nx06_doc_link,14,created_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,建立人（對應使用者 ID）。
nx06_doc_link,15,updated_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,更新時間。
nx06_doc_link,16,updated_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,更新人（對應使用者 ID）。
nx99_tenant,1,id,LITE,VARCHAR(15),TRUE,TRUE,TRUE,FALSE,,GEN,[NX99]+[TANT]+[7碼流水號]，EX : NX99TANT0000001
nx99_tenant,2,code,LITE,VARCHAR(30),FALSE,TRUE,TRUE,FALSE,,,租戶代碼（唯一），可作公司代碼/登入識別碼
nx99_tenant,3,name,LITE,VARCHAR(100),FALSE,FALSE,TRUE,FALSE,,,租戶名稱（公司名稱）
nx99_tenant,4,status,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,,"租戶狀態。( A=ACTIVE, S=SUSPENDED, C=CLOSED )"
nx99_tenant,5,remark,LITE,VARCHAR(200),FALSE,FALSE,FALSE,FALSE,,,備註
nx99_tenant,6,sort_no,LITE,INT,FALSE,FALSE,TRUE,FALSE,,,排序
nx99_tenant,7,is_active,LITE,BOOLEAN,FALSE,FALSE,TRUE,FALSE,,,是否啟用
nx99_tenant,8,created_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,建立時間。
nx99_tenant,9,created_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,建立人（對應使用者 ID）。
nx99_tenant,10,updated_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,更新時間。
nx99_tenant,11,updated_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,更新人（對應使用者 ID）。
nx99_plan,1,id,LITE,VARCHAR(15),TRUE,TRUE,TRUE,FALSE,,GEN,[NX99]+[PLAN]+[7碼流水號]，EX : NX99PLAN0000001
nx99_plan,2,code,LITE,VARCHAR(20),FALSE,TRUE,TRUE,FALSE,,,方案代碼：NEXORA-LITE / NEXORA-PLUS / NEXORA-PRO
nx99_plan,3,name,LITE,VARCHAR(50),FALSE,FALSE,TRUE,FALSE,,,方案名稱
nx99_plan,4,level_no,LITE,INT,FALSE,FALSE,TRUE,FALSE,,10,方案級距（10/20/30…便於比較）
nx99_plan,5,base_fee_month,LITE,INT,FALSE,FALSE,TRUE,FALSE,,0,基礎費用（月）
nx99_plan,6,seat_fee_month,LITE,INT,FALSE,FALSE,TRUE,FALSE,,0,每人加價（月）
nx99_plan,7,min_seats,LITE,INT,FALSE,FALSE,TRUE,FALSE,,1,最低人數
nx99_plan,8,max_seats,LITE,INT,FALSE,FALSE,TRUE,FALSE,,1,最高人數
nx99_plan,9,billing_default,LITE,VARCHAR(10),FALSE,FALSE,TRUE,FALSE,,MONTH,預設收費週期：MONTH/YEAR
nx99_plan,10,year_discount_type,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,R,"年繳折扣型態。( R=RATE, A=AMOUNT, O=OVERRIDE )"
nx99_plan,11,year_discount_value,LITE,INT,FALSE,FALSE,TRUE,FALSE,,0,折扣值：RATE=折扣百分比(15=折15%)；AMOUNT=折抵金額
nx99_plan,12,year_price_override,LITE,INT,FALSE,FALSE,FALSE,FALSE,,,OVERRIDE：指定年費（選用）
nx99_plan,13,remark,LITE,VARCHAR(200),FALSE,FALSE,FALSE,FALSE,,,備註
nx99_plan,14,sort_no,LITE,INT,FALSE,FALSE,FALSE,FALSE,,0,排序
nx99_plan,15,is_active,LITE,BOOLEAN,FALSE,FALSE,FALSE,FALSE,,TRUE,是否啟用
nx99_plan,16,created_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,建立時間。
nx99_plan,17,created_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,建立人（對應使用者 ID）。
nx99_plan,18,updated_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,更新時間。
nx99_plan,19,updated_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,更新人（對應使用者 ID）。
nx99_subscription,1,id,LITE,VARCHAR(15),TRUE,TRUE,TRUE,FALSE,,GEN,[NX99]+[SUBS]+[7碼流水號]，EX : NX99SUBS0000001
nx99_subscription,2,tenant_id,LITE,VARCHAR(15),FALSE,FALSE,TRUE,TRUE,nx99_tenant,,租戶ID
nx99_subscription,3,plan_id,LITE,VARCHAR(15),FALSE,FALSE,TRUE,TRUE,nx99_plan,,方案ID
nx99_subscription,4,status,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,A,"訂閱狀態。( A=ACTIVE, E=EXPIRED, C=CANCELED )"
nx99_subscription,5,billing_cycle,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,M,"收費週期。( M=MONTH, Y=YEAR )"
nx99_subscription,6,seats,LITE,INT,FALSE,FALSE,TRUE,FALSE,,1,授權席次（可啟用使用者上限）
nx99_subscription,7,start_at,LITE,TIMESTAMP(3),FALSE,FALSE,TRUE,FALSE,,,訂閱起始時間
nx99_subscription,8,end_at,LITE,TIMESTAMP(3),FALSE,FALSE,TRUE,FALSE,,,訂閱到期時間
nx99_subscription,9,auto_renew,LITE,BOOLEAN,FALSE,FALSE,TRUE,FALSE,,,是否自動續約
nx99_subscription,10,base_fee_snapshot,LITE,INT,FALSE,FALSE,TRUE,FALSE,,,基礎費用快照（月價）
nx99_subscription,11,seat_fee_snapshot,LITE,INT,FALSE,FALSE,TRUE,FALSE,,,每人加價快照（月價）
nx99_subscription,12,discount_type_snapshot,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,,"折扣型態快照。( N=NONE, R=RATE, A=AMOUNT, O=OVERRIDE )"
nx99_subscription,13,discount_value_snapshot,LITE,INT,FALSE,FALSE,TRUE,FALSE,,,折扣值快照（RATE=折扣百分比、AMOUNT=金額）
nx99_subscription,14,subtotal_snapshot,LITE,INT,FALSE,FALSE,TRUE,FALSE,,,未折扣合計快照（含加購項目合計）
nx99_subscription,15,discount_amount_snapshot,LITE,INT,FALSE,FALSE,TRUE,FALSE,,,折扣金額快照
nx99_subscription,16,total_snapshot,LITE,INT,FALSE,FALSE,TRUE,FALSE,,,折扣後總額快照
nx99_subscription,17,currency,LITE,VARCHAR(10),FALSE,FALSE,TRUE,FALSE,,,幣別
nx99_subscription,18,remark,LITE,VARCHAR(200),FALSE,FALSE,FALSE,FALSE,,,備註
nx99_subscription,19,created_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,建立時間。
nx99_subscription,20,created_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,建立人（對應使用者 ID）。
nx99_subscription,21,updated_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,更新時間。
nx99_subscription,22,updated_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,更新人（對應使用者 ID）。
nx99_subscription_item,1,id,LITE,VARCHAR(15),TRUE,TRUE,TRUE,FALSE,,GEN,[NX99]+[SUIT]+[7碼流水號]，EX : NX99SUIT0000001
nx99_subscription_item,2,subscription_id,LITE,VARCHAR(15),FALSE,FALSE,TRUE,TRUE,nx99_subscription,,所屬訂閱
nx99_subscription_item,3,item_type,LITE,VARCHAR(20),FALSE,FALSE,TRUE,FALSE,,M,項目類型。( M=MODULE，※目前先用 MODULE )
nx99_subscription_item,4,ref_id,LITE,VARCHAR(15),FALSE,FALSE,TRUE,FALSE,,,參照ID：item_type=MODULE 時，指向 nx99_product_module.id
nx99_subscription_item,5,status,LITE,VARCHAR(20),FALSE,FALSE,TRUE,FALSE,,,"狀態。( A=ACTIVE, C=CANCELED )"
nx99_subscription_item,6,is_included,LITE,BOOLEAN,FALSE,FALSE,TRUE,FALSE,,,是否標配帶入（TRUE=標配，FALSE=加購）
nx99_subscription_item,7,billing_cycle,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,,"收費週期。( M=MONTH, Y=YEAR，※通常跟 subscription 一致 )"
nx99_subscription_item,8,price_snapshot,LITE,INT,FALSE,FALSE,TRUE,FALSE,,,單價快照（依 billing_cycle 解讀）
nx99_subscription_item,9,discount_type_snapshot,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,,"折扣型態快照。( N=NONE, R=RATE, A=AMOUNT )"
nx99_subscription_item,10,discount_value_snapshot,LITE,INT,FALSE,FALSE,TRUE,FALSE,,,折扣值快照
nx99_subscription_item,11,total_snapshot,LITE,INT,FALSE,FALSE,TRUE,FALSE,,,折扣後金額快照
nx99_subscription_item,12,start_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,,生效時間
nx99_subscription_item,13,end_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,,結束時間
nx99_subscription_item,14,created_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,建立時間。
nx99_subscription_item,15,created_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,建立人（對應使用者 ID）。
nx99_subscription_item,16,updated_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,更新時間。
nx99_subscription_item,17,updated_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,更新人（對應使用者 ID）。
nx99_product_module,1,id,LITE,VARCHAR(15),TRUE,TRUE,TRUE,FALSE,,GEN,[NX99]+[PRMO]+[7碼流水號]，EX : NX99PRMO0000001
nx99_product_module,2,code,LITE,VARCHAR(30),FALSE,TRUE,TRUE,FALSE,,,產品模組代號（SKU）：NX-LIT-CORE-SSO…
nx99_product_module,3,name,LITE,VARCHAR(100),FALSE,FALSE,TRUE,FALSE,,,模組名稱
nx99_product_module,4,module_level,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,,"標/選配。( C=Core, A=Add-on )"
nx99_product_module,5,applicable_plan_code,LITE,VARCHAR(30),FALSE,FALSE,TRUE,FALSE,,,適用方案代碼（如 NEXORA-LITE）
nx99_product_module,6,billing_type,LITE,VARCHAR(1),FALSE,FALSE,TRUE,FALSE,,F,計費類型（先支援 F=FIXED）
nx99_product_module,7,monthly_fee,LITE,INT,FALSE,FALSE,TRUE,FALSE,,0,月費（定價）
nx99_product_module,8,is_bundle_default,LITE,BOOLEAN,FALSE,FALSE,TRUE,FALSE,,FALSE,是否標配（TRUE=標配）
nx99_product_module,9,description,LITE,TEXT,FALSE,FALSE,FALSE,FALSE,,,模組說明
nx99_product_module,10,sort_no,LITE,INT,FALSE,FALSE,TRUE,FALSE,,0,排序
nx99_product_module,11,is_active,LITE,BOOLEAN,FALSE,FALSE,TRUE,FALSE,,TRUE,是否啟用
nx99_product_module,12,created_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,建立時間。
nx99_product_module,13,created_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,建立人（對應使用者 ID）。
nx99_product_module,14,updated_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,更新時間。
nx99_product_module,15,updated_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,更新人（對應使用者 ID）。
nx99_product_module_map,1,id,LITE,VARCHAR(15),TRUE,TRUE,TRUE,FALSE,,GEN,[NX99]+[PRMM]+[7碼流水號]，EX : NX99PRMM0000001
nx99_product_module_map,2,product_module_id,LITE,VARCHAR(15),FALSE,FALSE,TRUE,TRUE,nx99_product_module,,所屬產品模組（SKU）
nx99_product_module_map,3,app_module_code,LITE,VARCHAR(10),FALSE,FALSE,TRUE,FALSE,,,程式碼模組代號：NX00~NX06
nx99_product_module_map,4,is_required,LITE,BOOLEAN,FALSE,FALSE,TRUE,FALSE,,TRUE,是否必含（通常 TRUE）
nx99_product_module_map,5,remark,LITE,VARCHAR(200),FALSE,FALSE,FALSE,FALSE,,,備註
nx99_product_module_map,6,created_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,建立時間。
nx99_product_module_map,7,created_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,建立人（對應使用者 ID）。
nx99_product_module_map,8,updated_at,LITE,TIMESTAMP,FALSE,FALSE,TRUE,FALSE,,NOW,更新時間。
nx99_product_module_map,9,updated_by,LITE,VARCHAR(15),FALSE,FALSE,FALSE,TRUE,nx00_user,,更新人（對應使用者 ID）。
_implementation_log,1,entry,LITE,TEXT,FALSE,FALSE,FALSE,FALSE,,,2026-03-30：PostgreSQL/Prisma 已依本檔實作模組碼表；含 migration 20260330190000_align_schema_to_field_list、20260330203000_rename_doc_link_to_nx06（實體表 nx06_doc_link、ID 函式 gen_nx06_docl_id、前綴 NX06DOCL）。前端零件 API 欄位 part_brand_id 對應 partBrandId。
